CGPA,CGPA300,SGPA,Gender,Prog Code,Target
0.27089337175792505,0.17391304347826086,0.3227665706051874,1,5,0
0.40634005763688763,0.41647597254004576,0.48126801152737747,1,5,0
0.3717579250720461,0.42334096109839814,0.48126801152737747,0,5,2
0.6253602305475504,0.7482837528604118,0.5187319884726225,0,5,1
0.6224783861671469,0.6292906178489702,0.31123919308357356,1,5,0
0.743515850144092,0.8581235697940502,0.7262247838616713,1,5,1
0.648414985590778,0.7162471395881006,0.7002881844380404,1,5,0
0.9337175792507203,0.9839816933638442,0.3487031700288184,0,5,0
0.5302593659942363,0.8306636155606406,0.1786743515850145,1,5,1
0.7780979827089337,0.9450800915331806,0.5994236311239194,0,5,1
0.829971181556196,0.8970251716247138,0.2708933717579251,0,5,1
0.5389048991354467,0.6933638443935927,0.4005763688760808,1,5,2
0.6109510086455331,0.8100686498855835,0.7608069164265128,1,5,0
0.6426512968299712,0.7345537757437071,0.4005763688760808,0,5,0
0.9423631123919308,0.9999999999999999,0.8011527377521614,0,5,2
0.7723342939481269,0.906178489702517,0.4092219020172911,0,5,0
0.6974063400576368,0.7940503432494278,0.515850144092219,1,5,1
0.7233429394812682,0.7871853546910755,0.5331412103746398,0,5,1
0.6253602305475504,0.7391304347826086,0.4351585014409222,0,5,0
0.9221902017291065,0.8901601830663614,0.5072046109510087,1,5,1
0.6051873198847263,0.7643020594965675,0.1988472622478386,1,5,1
0.8904899135446688,0.9999999999999999,0.7809798270893371,0,5,0
0.9193083573487032,0.9999999999999999,0.5590778097982709,0,5,1
0.6167146974063401,0.9221967963386727,0.48126801152737747,1,5,0
0.6974063400576368,0.7940503432494278,0.7204610951008645,1,5,1
0.49855907780979825,0.6819221967963386,0.48126801152737747,1,5,2
0.4639769452449567,0.6361556064073226,0.659942363112392,0,5,2
0.5936599423631125,0.7231121281464531,0.5187319884726225,0,5,0
0.6887608069164265,0.8581235697940502,0.5187319884726225,1,5,0
0.521613832853026,0.6613272311212814,0.48126801152737747,0,5,2
0.4495677233429395,0.700228832951945,0.6829971181556196,1,5,2
0.8069164265129684,0.906178489702517,0.579250720461095,1,5,2
0.5389048991354467,0.700228832951945,0.44092219020172924,0,5,1
0.7118155619596543,0.7871853546910755,0.09798270893371758,0,5,0
0.6887608069164265,0.8421052631578946,0.6195965417867435,1,5,0
1.0,0.9999999999999999,0.8213256484149853,0,5,2
0.6167146974063401,0.8352402745995423,0.14121037463976943,1,5,0
0.6080691642651296,0.7322654462242563,0.3573487031700289,1,5,0
0.5821325648414987,0.803203661327231,0.46109510086455335,1,5,0
0.685878962536023,0.7276887871853547,0.23919308357348706,1,5,1
0.6282420749279539,0.7940503432494278,0.6138328530259365,1,5,2
0.585014409221902,0.7345537757437071,0.22190201729106623,1,5,0
0.04899135446685876,0.11441647597254001,0.14409221902017294,1,12,1
0.0,0.2951945080091533,0.2536023054755043,1,12,0
0.20461095100864546,0.49427917620137296,0.21613832853025933,1,12,1
0.10086455331412103,0.28375286041189934,0.38904899135446686,0,12,1
0.4697406340057636,0.6109839816933638,0.5590778097982709,1,12,1
0.34582132564841506,0.5949656750572082,0.6195965417867435,1,12,0
0.27377521613832856,0.46910755148741423,0.2536023054755043,1,12,0
0.2478386167146973,0.2883295194508009,0.48126801152737747,1,12,2
0.12103746397694526,0.3524027459954233,0.4351585014409222,1,12,1
0.2334293948126801,0.23112128146453087,0.48126801152737747,1,12,1
0.20172910662824206,0.2929061784897025,0.5706051873198847,0,12,1
0.3112391930835735,0.4302059496567505,0.29971181556195964,1,12,2
0.12968299711815556,0.42105263157894735,0.3371757925072046,1,12,0
0.40634005763688763,0.5789473684210527,0.21037463976945242,1,12,2
0.4495677233429395,0.6361556064073226,0.36599423631123923,1,12,1
0.6138328530259366,0.780320366132723,0.37175792507204614,1,12,1
0.42651296829971186,0.10526315789473686,0.659942363112392,1,12,0
0.33717579250720453,0.5491990846681921,0.659942363112392,1,12,2
0.26512968299711814,0.2883295194508009,0.45821325648414984,1,12,2
0.5590778097982708,0.6864988558352402,0.276657060518732,1,12,1
0.5936599423631125,0.8215102974828374,0.3515850144092219,1,12,2
0.7752161383285302,0.8466819221967963,0.3256484149855908,1,12,1
0.4034582132564841,0.5491990846681921,0.5936599423631124,0,12,2
0.7982708933717578,0.8398169336384439,0.2737752161383286,0,12,0
0.5043227665706052,0.6361556064073226,0.4207492795389049,0,12,1
0.5763688760806917,0.7368421052631579,0.48126801152737747,0,12,1
0.5129682997118155,0.6727688787185354,0.4092219020172911,1,12,2
0.4034582132564841,0.4759725400457666,0.23342939481268016,0,12,0
0.49279538904899134,0.5354691075514875,0.5706051873198847,1,12,0
0.8789625360230547,0.906178489702517,0.36599423631123923,0,12,0
0.7175792507204609,0.8398169336384439,0.5389048991354468,0,12,0
0.7175792507204609,0.8306636155606406,0.38904899135446686,1,12,0
0.26801152737752165,0.49199084668192217,0.1873198847262248,1,12,2
0.3256484149855907,0.49885583524027455,0.45821325648414984,1,12,1
0.6974063400576368,0.700228832951945,0.4121037463976946,0,12,1
0.5648414985590778,0.6613272311212814,0.24783861671469737,1,12,0
0.7463976945244958,0.8810068649885584,0.3602305475504323,0,12,0
0.30835734870317,0.46910755148741423,0.4121037463976946,1,12,2
0.4812680115273775,0.4668192219679633,0.2708933717579251,0,12,2
0.17002881844380402,0.17848970251716245,0.24783861671469737,1,12,2
0.6570605187319883,0.7459954233409611,0.5244956772334293,0,12,1
0.5504322766570605,0.6361556064073226,0.5244956772334293,1,12,0
0.729106628242075,0.805491990846682,0.3602305475504323,0,12,2
0.25360230547550433,0.37528604118993136,0.29971181556195964,1,12,0
0.3976945244956772,0.37986270022883295,0.44956772334293954,1,12,0
0.35734870317002876,0.5583524027459954,0.45533141210374645,1,12,1
0.4639769452449567,0.5720823798627002,0.48126801152737747,1,12,1
0.47838616714697413,0.5354691075514875,0.4034582132564842,1,12,2
0.7809798270893372,0.8901601830663614,0.2536023054755043,0,12,0
0.19308357348703165,0.3890160183066361,0.5706051873198847,0,12,1
0.5072046109510085,0.6361556064073226,0.45821325648414984,1,12,0
0.7118155619596543,0.7871853546910755,0.5994236311239194,0,12,1
0.27377521613832856,0.3569794050343249,0.14121037463976943,1,12,2
0.7060518731988473,0.7551487414187643,0.4121037463976946,0,12,0
0.6829971181556197,0.8260869565217391,0.6138328530259365,0,12,0
0.4582132564841498,0.5583524027459954,0.276657060518732,0,12,2
0.5331412103746398,0.6796338672768879,0.3227665706051874,0,12,1
0.25648414985590784,0.34782608695652173,0.276657060518732,1,12,1
0.25648414985590784,0.2791762013729977,0.3227665706051874,1,12,1
0.49567723342939485,0.6361556064073226,0.5302593659942363,1,12,1
0.824207492795389,0.9313501144164759,0.5244956772334293,1,12,0
0.48991354466858794,0.482837528604119,0.6368876080691641,0,12,0
0.2276657060518732,0.4324942791762013,0.29971181556195964,1,12,1
0.648414985590778,0.8306636155606406,0.21037463976945242,0,12,1
0.7636887608069164,0.805491990846682,0.4034582132564842,0,12,0
0.6368876080691642,0.7116704805491991,0.38904899135446686,0,12,1
0.7752161383285302,0.8215102974828374,0.4293948126801153,0,12,2
0.6051873198847263,0.7551487414187643,0.5302593659942363,0,12,0
0.35734870317002876,0.517162471395881,0.17002881844380396,1,12,1
0.49279538904899134,0.5766590389016018,0.2737752161383286,0,12,0
0.28530259365994226,0.3615560640732265,0.29971181556195964,1,12,1
0.7579250720461096,0.9313501144164759,0.276657060518732,1,12,0
0.6051873198847263,0.7025171624713958,0.1873198847262248,0,12,0
0.26801152737752165,0.3135011441647597,0.45533141210374645,1,12,1
0.6801152737752162,0.7208237986270022,0.45821325648414984,1,12,0
0.8674351585014409,0.8649885583524027,0.4293948126801153,0,12,0
0.3256484149855907,0.517162471395881,0.2737752161383286,1,12,2
0.9106628242074927,0.9839816933638442,0.8184438040345821,0,12,1
0.3659942363112392,0.5583524027459954,0.1930835734870317,1,12,2
0.3285302593659942,0.3958810068649885,0.38904899135446686,1,12,1
0.18443804034582134,0.3981693363844394,0.23919308357348706,1,12,1
0.4726224783861672,0.7070938215102975,0.1988472622478386,1,12,2
0.43515850144092216,0.5331807780320366,0.3227665706051874,1,12,1
0.16138328530259372,0.28375286041189934,0.38904899135446686,0,12,2
0.5417867435158501,0.7276887871853547,0.24783861671469737,0,12,0
0.6224783861671469,0.7711670480549199,0.29971181556195964,0,12,0
0.2219020172910663,0.41647597254004576,0.1786743515850145,0,12,0
0.0720461095100865,0.24713958810068648,0.4207492795389049,1,12,2
0.547550432276657,0.5583524027459954,0.38904899135446686,1,12,0
0.49279538904899134,0.6475972540045766,0.29971181556195964,1,12,0
0.734870317002882,0.7963386727688787,0.5014409221902019,0,12,1
0.3285302593659942,0.38215102974828374,0.45533141210374645,0,12,2
0.7319884726224782,0.8901601830663614,0.3602305475504323,0,12,1
0.49567723342939485,0.49885583524027455,0.37752161383285304,0,12,0
0.26801152737752165,0.32265446224256294,0.276657060518732,1,12,2
0.4553314121037464,0.6155606407322654,0.659942363112392,0,12,1
0.5360230547550432,0.6018306636155606,0.2737752161383286,0,12,1
0.48991354466858794,0.6270022883295194,0.3256484149855908,1,12,1
0.8443804034582133,0.8649885583524027,0.2737752161383286,0,12,1
0.4582132564841498,0.4050343249427917,0.5561959654178674,0,12,2
0.5446685878962536,0.7322654462242563,0.6397694524495676,1,12,1
0.5072046109510085,0.6704805491990846,0.4293948126801153,1,12,0
0.5273775216138329,0.6018306636155606,0.38904899135446686,0,12,0
0.8789625360230547,0.906178489702517,0.7953890489913544,0,12,0
0.4005763688760807,0.5263157894736842,0.22190201729106623,0,12,2
0.40922190201729103,0.6613272311212814,0.23342939481268016,1,12,0
0.5792507204610949,0.6704805491990846,0.4034582132564842,0,12,0
0.5619596541786743,0.5926773455377574,0.5302593659942363,1,12,2
0.16714697406340062,0.23340961098398166,0.21037463976945242,1,12,1
0.5763688760806917,0.5835240274599542,0.5302593659942363,1,12,1
0.4524495677233429,0.5125858123569794,0.08069164265129686,1,12,2
0.7146974063400576,0.8466819221967963,0.4351585014409222,0,12,0
0.7175792507204609,0.8146453089244852,0.7060518731988472,1,12,1
0.8097982708933719,0.906178489702517,0.3515850144092219,1,12,0
0.6887608069164265,0.7208237986270022,0.16426512968299706,0,12,0
0.7463976945244958,0.8718535469107552,0.21037463976945242,1,12,2
0.8097982708933719,0.9405034324942793,0.48126801152737747,1,12,2
0.33717579250720453,0.6018306636155606,0.6195965417867435,1,12,1
0.5187319884726225,0.6704805491990846,0.579250720461095,1,12,1
0.5706051873198846,0.7780320366132724,0.5187319884726225,1,12,1
0.5158501440922191,0.6521739130434783,0.45533141210374645,1,12,1
0.5417867435158501,0.8466819221967963,0.29971181556195964,0,12,1
0.7262247838616714,0.8146453089244852,0.2536023054755043,0,12,0
0.4726224783861672,0.6270022883295194,0.22766570605187325,1,12,2
0.8731988472622477,0.9313501144164759,0.7377521613832851,0,12,0
0.8703170028818444,0.9313501144164759,0.7060518731988472,0,12,0
0.5936599423631125,0.677345537757437,0.14985590778097985,1,12,0
0.5706051873198846,0.7116704805491991,0.4351585014409222,1,12,0
0.41498559077809793,0.45766590389016015,0.24783861671469737,0,12,0
0.7492795389048991,0.8993135011441645,0.3227665706051874,1,12,2
0.6368876080691642,0.7208237986270022,0.16426512968299706,1,12,2
0.28818443804034577,0.5583524027459954,0.29971181556195964,1,12,2
0.5763688760806917,0.7482837528604118,0.48126801152737747,0,12,1
0.47838616714697413,0.585812356979405,0.3515850144092219,1,12,1
0.6512968299711815,0.8810068649885584,0.2795389048991355,0,12,2
0.5273775216138329,0.6109839816933638,0.3371757925072046,0,12,0
0.6685878962536022,0.8146453089244852,0.345821325648415,0,12,0
0.4005763688760807,0.7116704805491991,0.29971181556195964,0,12,1
0.34870317002881845,0.5995423340961098,0.48126801152737747,1,12,2
0.34870317002881845,0.551487414187643,0.48126801152737747,1,12,2
0.5878962536023055,0.7208237986270022,0.36599423631123923,0,12,1
0.6167146974063401,0.7116704805491991,0.659942363112392,0,12,1
0.21037463976945248,0.5057208237986269,0.1844380403458214,1,12,1
0.5936599423631125,0.7871853546910755,0.6368876080691641,0,12,0
0.7492795389048991,0.805491990846682,0.5994236311239194,0,12,0
0.34005763688760815,0.5812356979405033,0.5936599423631124,1,12,2
0.4438040345821326,0.6453089244851259,0.24783861671469737,0,12,0
0.5043227665706052,0.7276887871853547,0.5475504322766571,0,12,2
0.20749279538904908,0.4668192219679633,0.24783861671469737,1,12,1
0.5389048991354467,0.7871853546910755,0.23631123919308356,1,12,1
0.43515850144092216,0.6384439359267734,0.16138328530259366,1,12,2
0.5504322766570605,0.7711670480549199,0.6801152737752161,1,12,2
0.4495677233429395,0.5491990846681921,0.6138328530259365,1,12,0
0.5533141210374639,0.677345537757437,0.4121037463976946,0,12,2
0.7492795389048991,0.8146453089244852,0.48126801152737747,0,12,0
0.7463976945244958,0.780320366132723,0.2507204610951009,0,12,2
0.43515850144092216,0.5423340961098398,0.5302593659942363,1,12,0
0.6253602305475504,0.7208237986270022,0.4005763688760808,0,12,1
0.1527377521613832,0.49199084668192217,0.276657060518732,0,12,0
0.3919308357348703,0.6109839816933638,0.1873198847262248,1,12,1
0.5734870317002881,0.6956521739130435,0.48126801152737747,0,12,2
0.3717579250720461,0.5423340961098398,0.3227665706051874,1,12,1
0.19308357348703165,0.4279176201372997,0.5244956772334293,0,12,2
0.5734870317002881,0.7551487414187643,0.4121037463976946,0,12,1
0.5792507204610949,0.780320366132723,0.4005763688760808,0,12,2
0.7463976945244958,0.9153318077803202,0.06051873198847263,0,12,2
0.239193083573487,0.41189931350114417,0.37752161383285304,1,12,1
0.44092219020172907,0.677345537757437,0.4121037463976946,1,12,1
0.43804034582132567,0.6407322654462243,0.06051873198847263,1,12,2
0.051873198847262214,0.3203661327231121,0.276657060518732,1,12,1
0.6080691642651296,0.6521739130434783,0.3227665706051874,0,12,0
0.1498559077809798,0.2974828375286041,0.2507204610951009,1,12,2
0.26224783861671475,0.41418764302059496,0.345821325648415,0,12,1
0.7233429394812682,0.7711670480549199,0.45821325648414984,0,12,1
0.6138328530259366,0.7368421052631579,0.29971181556195964,1,12,1
0.6282420749279539,0.8398169336384439,0.579250720461095,0,12,2
0.41498559077809793,0.6270022883295194,0.5821325648414986,1,12,2
0.21037463976945248,0.41647597254004576,0.16426512968299706,1,12,1
0.10951008645533133,0.15102974828375287,0.22190201729106623,1,12,2
0.5014409221902016,0.6727688787185354,0.09798270893371758,1,12,2
0.7925072046109508,0.8306636155606406,0.6858789625360229,0,12,0
0.3227665706051873,0.4782608695652174,0.44092219020172924,0,12,2
0.3659942363112392,0.5583524027459954,0.21613832853025933,1,12,2
0.729106628242075,0.8466819221967963,0.5389048991354468,0,12,1
0.5821325648414987,0.7208237986270022,0.7262247838616713,0,12,1
0.8731988472622477,0.8649885583524027,0.276657060518732,0,12,1
0.43227665706051877,0.49656750572082375,0.14985590778097985,1,12,0
0.12968299711815556,0.3432494279176201,0.44092219020172924,0,12,0
0.6311239193083574,0.6613272311212814,0.6138328530259365,1,12,2
0.6570605187319883,0.7551487414187643,0.45821325648414984,0,12,1
0.3861671469740634,0.5812356979405033,0.5475504322766571,1,12,1
0.2968299711815562,0.33638443935926776,0.44092219020172924,1,12,0
0.3717579250720461,0.46224256292906174,0.5706051873198847,0,12,2
0.43515850144092216,0.5354691075514875,0.24783861671469737,1,12,2
0.5936599423631125,0.6521739130434783,0.16426512968299706,1,12,0
0.5244956772334294,0.6407322654462243,0.345821325648415,0,12,0
0.36311239193083567,0.5720823798627002,0.1988472622478386,0,12,0
0.7118155619596543,0.7025171624713958,0.48126801152737747,1,12,0
0.521613832853026,0.6018306636155606,0.06916426512968299,0,12,0
0.42939481268011515,0.5949656750572082,0.05475504322766567,0,12,1
0.49279538904899134,0.5194508009153318,0.579250720461095,1,12,1
0.3659942363112392,0.5766590389016018,0.3602305475504323,0,12,0
0.48991354466858794,0.6956521739130435,0.5100864553314122,1,12,1
0.27377521613832856,0.4393592677345537,0.3227665706051874,0,12,2
0.8645533141210374,0.906178489702517,0.6397694524495676,0,12,1
0.6340057636887609,0.7025171624713958,0.6195965417867435,1,12,0
0.5821325648414987,0.7963386727688787,0.48126801152737747,1,12,0
0.5158501440922191,0.6521739130434783,0.23919308357348706,0,12,2
0.4610951008645533,0.5354691075514875,0.4265129682997118,0,12,1
0.42939481268011515,0.5263157894736842,0.2795389048991355,1,12,1
0.4610951008645533,0.49885583524027455,0.45821325648414984,1,12,0
0.28818443804034577,0.42334096109839814,0.21902017291066284,0,12,0
0.40922190201729103,0.5766590389016018,0.38904899135446686,1,12,2
0.5389048991354467,0.6636155606407322,0.6829971181556196,1,12,0
0.3256484149855907,0.41189931350114417,0.5561959654178674,1,12,0
0.8847262247838615,0.8649885583524027,0.5331412103746398,0,12,0
0.7262247838616714,0.7368421052631579,0.6801152737752161,1,12,2
0.41498559077809793,0.4050343249427917,0.24783861671469737,0,12,2
0.6512968299711815,0.6956521739130435,0.39481268011527376,1,12,2
0.6311239193083574,0.5766590389016018,0.31988472622478387,0,12,0
0.26224783861671475,0.3707093821510298,0.3602305475504323,1,12,1
0.12680115273775217,0.3501144164759726,0.13832853025936603,1,12,2
0.26801152737752165,0.45080091533180777,0.38040345821325644,1,12,1
0.7463976945244958,0.7871853546910755,0.6340057636887608,0,12,2
0.38328530259366,0.45080091533180777,0.6397694524495676,1,12,2
0.26224783861671475,0.28375286041189934,0.7262247838616713,1,12,0
0.43227665706051877,0.4759725400457666,0.08645533141210376,1,12,0
0.33717579250720453,0.3432494279176201,0.31123919308357356,0,12,1
0.6224783861671469,0.7322654462242563,0.7204610951008645,0,12,0
0.4553314121037464,0.4324942791762013,0.23342939481268016,0,12,1
0.8328530259365995,0.8810068649885584,0.4092219020172911,0,12,1
0.42074927953890484,0.6567505720823799,0.44092219020172924,1,12,2
0.13832853025936598,0.32723112128146453,0.24495677233429397,1,12,0
0.7752161383285302,0.7368421052631579,0.6195965417867435,0,12,1
0.6167146974063401,0.5926773455377574,0.22190201729106623,0,12,1
0.2247838616714697,0.28375286041189934,0.2737752161383286,1,12,2
0.1527377521613832,0.2608695652173913,0.29971181556195964,1,12,2
0.34870317002881845,0.4805491990846682,0.21037463976945242,1,12,2
